date,i_m1sum,i_power,i_temp3
2022-03-22 21:45:00,-0.6549058279375669,-0.3702940584937562,0.3696909377462522
2022-03-22 22:00:00,-0.6549058279375669,-0.3702940584937562,0.35008797157477267
2022-03-22 22:15:00,-0.6549058279375669,-0.3702940584937562,0.32395068334613325
2022-03-22 22:30:00,-0.6549058279375669,-0.3702940584937562,0.3043477171746537
2022-03-22 22:45:00,-0.6549058279375669,-0.3702940584937562,0.28474475100317415
2022-03-22 23:00:00,-0.6549058279375669,-0.3702940584937562,0.2716761068888544
2022-03-22 23:15:00,-0.6549058279375669,-0.3702940584937562,0.2586074627745347
2022-03-22 23:30:00,-0.6549058279375669,-0.3702940584937562,0.245538818660215
2022-03-22 23:45:00,-0.6549058279375669,-0.3702940584937562,0.2324701745458953
2022-03-23 00:00:00,-0.6549058279375669,-0.3702940584937562,0.2194015304315756
2022-03-23 00:15:00,-0.6549058279375669,-0.3702940584937562,0.20633288631725588
2022-03-23 00:30:00,-0.6549058279375669,-0.3702940584937562,0.19326424220293617
2022-03-23 00:45:00,-0.6549058279375669,-0.3702940584937562,0.18672992014577633
2022-03-23 01:00:00,-0.6549058279375669,-0.3702940584937562,0.17366127603145662
2022-03-23 01:15:00,-0.6549058279375669,-0.3702940584937562,0.16712695397429675
2022-03-23 01:30:00,-0.6549058279375669,-0.3702940584937562,0.15405830985997704
2022-03-23 01:45:00,-0.6549058279375669,-0.3702940584937562,0.1475239878028172
2022-03-23 02:00:00,-0.6549058279375669,-0.3702940584937562,0.14098966574565733
2022-03-23 02:15:00,-0.6549058279375669,-0.3702940584937562,0.1344553436884975
2022-03-23 02:30:00,-0.6549058279375669,-0.3702940584937562,0.12792102163133764
2022-03-23 02:45:00,-0.6549058279375669,-0.3702940584937562,0.12138669957417778
2022-03-23 03:00:00,-0.6549058279375669,-0.3702940584937562,0.11485237751701792
2022-03-23 03:15:00,-0.6549058279375669,-0.3702940584937562,0.10831805545985806
2022-03-23 03:30:00,-0.6549058279375669,-0.3702940584937562,0.10178373340269821
2022-03-23 03:45:00,-0.6549058279375669,-0.3702940584937562,0.09524941134553835
2022-03-23 04:00:00,-0.6549058279375669,-0.3702940584937562,0.0887150892883785
2022-03-23 04:15:00,-0.6549058279375669,-0.3702940584937562,0.0887150892883785
2022-03-23 04:30:00,-0.6549058279375669,-0.3408582622443564,0.0887150892883785
2022-03-23 04:45:00,-0.6516035872398649,-0.3702940584937562,0.06257780105973909
2022-03-23 05:00:00,-0.6416968651467592,-0.3702940584937562,0.03644051283109967
2022-03-23 05:15:00,-0.6169300599139946,-0.34821721130670635,0.029906190773939814
2022-03-23 05:30:00,-0.4947471540990231,-0.32614036411965647,0.02337186871677996
2022-03-23 05:45:00,-0.3246817581673735,0.3067292552424393,0.17366127603145662
2022-03-23 06:00:00,-0.13480291804951228,1.1530083974126837,0.45463712448933036
2022-03-23 06:15:00,0.08809832904536825,1.395853716470232,0.5853235656325274
2022-03-23 06:30:00,0.32751077962875846,2.5806445155085744,0.827093481747442
2022-03-23 06:45:00,0.5718765912587016,0.6010872177364374,0.8466964479189216
2022-03-23 07:00:00,0.8063356807955389,-0.04650029975035834,0.5853235656325274
2022-03-23 07:15:00,1.0292369278904194,0.6084461667987873,0.7878875494044829
2022-03-23 08:00:00,1.4288080523123534,-0.3702940584937562,0.5983922097468471
2022-03-23 08:15:00,1.7904034087107152,-0.3702940584937562,0.6572011082612859
2022-03-23 08:30:00,1.9390042401073022,-0.3702940584937562,0.7160100067757246
2022-03-23 08:45:00,2.0710938680153794,-0.3702940584937562,0.7748189052901633
2022-03-23 09:15:00,2.25932158778439,-0.3702940584937562,0.8859023802618807
2022-03-23 09:30:00,2.4194802616229336,-0.3702940584937562,1.003520177290758
2022-03-23 10:15:00,2.536709806391352,-0.3702940584937562,1.0884663640338363
2022-03-23 10:30:00,2.6324747866247082,-0.3702940584937562,1.0688633978623567
2022-03-23 10:45:00,2.6407303883689632,-0.3702940584937562,1.0623290758051969
2022-03-23 11:00:00,2.6225680645316025,-0.3702940584937562,1.0492604316908771
2022-03-23 11:15:00,2.609359101740795,-0.3702940584937562,1.0427261096337173
2022-03-23 11:30:00,2.5812900558103284,-0.3702940584937562,1.0361917875765574
2022-03-23 12:00:00,2.5251519639493956,-0.3702940584937562,1.0231231434622376
2022-03-23 12:15:00,2.457456029646506,-0.3702940584937562,1.010054499347918
2022-03-23 12:30:00,2.398015697087871,-0.3702940584937562,1.003520177290758
2022-03-23 12:45:00,2.2906928744125583,-0.3702940584937562,0.9904515331764384
2022-03-23 13:00:00,2.186672292434947,-0.3702940584937562,0.9839172111192785
2022-03-23 13:15:00,2.0760472290619325,-0.3702940584937562,0.9773828890621187
2022-03-23 13:30:00,1.905981833130283,-0.3702940584937562,0.9708485670049589
2022-03-23 13:45:00,1.5625488005692818,-0.3702940584937562,0.964314244947799
2022-03-23 14:00:00,1.5691532819646856,-0.3702940584937562,0.9577799228906392
2022-03-23 14:15:00,1.3842278028933772,-0.3702940584937562,0.9447112787763194
2022-03-23 14:30:00,1.0870261401002033,-0.3702940584937562,0.9381769567191596
2022-03-23 14:45:00,0.7980800790512841,-0.3702940584937562,0.9447112787763194
2022-03-23 15:00:00,0.6263635627707835,-0.3702940584937562,0.9512456008334793
2022-03-23 15:15:00,0.4397869633506242,-0.3702940584937562,0.9447112787763194
2022-03-23 16:00:00,0.06828488485915665,-0.3702940584937562,0.8336278038046019
2022-03-23 16:15:00,-0.2834037494460993,-0.3702940584937562,0.696407040604245
2022-03-23 16:30:00,-0.42870234014498443,-0.3702940584937562,0.650666786204126
2022-03-23 16:45:00,-0.5327229221225953,-0.3702940584937562,0.5983922097468471
2022-03-23 17:00:00,-0.5905121343323791,-0.3702940584937562,0.5526519553467282
2022-03-23 17:15:00,-0.6169300599139946,-0.3702940584937562,0.5134460230037691
2022-03-23 17:30:00,-0.6400457447979082,-0.3702940584937562,0.4742400906608099
2022-03-23 17:45:00,-0.6499524668910139,-0.3702940584937562,0.4350341583178508
2022-03-23 18:00:00,-0.6549058279375669,-0.3702940584937562,0.4023625480320515
2022-03-23 18:15:00,-0.6549058279375669,-0.3702940584937562,0.3762252598034121
2022-03-23 18:30:00,-0.6549058279375669,-0.3702940584937562,0.34355364951761286
2022-03-23 18:45:00,-0.6549058279375669,-0.3702940584937562,0.32395068334613325
2022-03-23 19:00:00,-0.6549058279375669,-0.3702940584937562,0.29781339511749383
2022-03-23 19:15:00,-0.6549058279375669,-0.3702940584937562,0.2716761068888544
2022-03-23 19:30:00,-0.6549058279375669,-0.3702940584937562,0.25207314071737486
2022-03-23 19:45:00,-0.6549058279375669,-0.3702940584937562,0.2324701745458953
2022-03-23 20:00:00,-0.6549058279375669,-0.3702940584937562,0.2194015304315756
2022-03-23 20:15:00,-0.6549058279375669,-0.3702940584937562,0.19979856426009604
2022-03-23 20:30:00,-0.6549058279375669,-0.3702940584937562,0.18672992014577633
2022-03-23 20:45:00,-0.6549058279375669,-0.3702940584937562,0.17366127603145662
2022-03-23 21:00:00,-0.6549058279375669,-0.3702940584937562,0.1605926319171369
2022-03-23 21:15:00,-0.6549058279375669,-0.3702940584937562,0.1475239878028172
2022-03-23 21:30:00,-0.6549058279375669,-0.3702940584937562,0.1344553436884975
2022-03-23 21:45:00,-0.6549058279375669,-0.3702940584937562,0.12792102163133764
2022-03-23 22:00:00,-0.6549058279375669,-0.3629351094314062,0.10178373340269821
2022-03-23 22:15:00,-0.6549058279375669,-0.3702940584937562,0.06257780105973909
2022-03-23 22:30:00,-0.6549058279375669,-0.3702940584937562,0.042974834888259525
2022-03-23 22:45:00,-0.6549058279375669,-0.3702940584937562,0.029906190773939814
2022-03-23 23:00:00,-0.6549058279375669,-0.3702940584937562,0.02337186871677996
2022-03-23 23:15:00,-0.6549058279375669,-0.3702940584937562,0.016837546659620103
2022-03-23 23:30:00,-0.6549058279375669,-0.3702940584937562,0.01030322460246025
2022-03-23 23:45:00,-0.6549058279375669,-0.3702940584937562,0.0037689025453003957
2022-03-24 00:00:00,-0.6549058279375669,-0.3702940584937562,-0.0027654195118594588
2022-03-24 00:15:00,-0.6549058279375669,-0.3702940584937562,-0.009299741569019313
2022-03-24 00:30:00,-0.6549058279375669,-0.3702940584937562,-0.009299741569019313
2022-03-24 00:45:00,-0.6549058279375669,-0.3702940584937562,-0.015834063626179166
2022-03-24 01:00:00,-0.6549058279375669,-0.3702940584937562,-0.022368385683339022
2022-03-24 01:15:00,-0.6549058279375669,-0.3702940584937562,-0.028902707740498877
2022-03-24 01:30:00,-0.6549058279375669,-0.3702940584937562,-0.03543702979765873
2022-03-24 01:45:00,-0.6549058279375669,-0.3702940584937562,-0.03543702979765873
2022-03-24 02:00:00,-0.6549058279375669,-0.3702940584937562,-0.04197135185481859
2022-03-24 02:15:00,-0.6549058279375669,-0.3702940584937562,-0.04197135185481859
2022-03-24 02:30:00,-0.6549058279375669,-0.3702940584937562,-0.04850567391197844
2022-03-24 02:45:00,-0.6549058279375669,-0.3702940584937562,-0.05503999596913829
2022-03-24 03:00:00,-0.6549058279375669,-0.3702940584937562,-0.05503999596913829
2022-03-24 03:15:00,-0.6549058279375669,-0.3408582622443564,-0.05503999596913829
2022-03-24 03:30:00,-0.6549058279375669,-0.3702940584937562,-0.06157431802629815
2022-03-24 03:45:00,-0.6549058279375669,-0.3702940584937562,-0.068108640083458
2022-03-24 04:00:00,-0.6549058279375669,-0.3702940584937562,-0.068108640083458
2022-03-24 04:15:00,-0.6549058279375669,-0.3702940584937562,-0.068108640083458
2022-03-24 04:30:00,-0.6549058279375669,-0.3702940584937562,-0.07464296214061786
2022-03-24 04:45:00,-0.6516035872398649,-0.3702940584937562,-0.068108640083458
2022-03-24 05:00:00,-0.6383946244490573,-0.3408582622443564,-0.05503999596913829
2022-03-24 05:15:00,-0.6136278192162927,-0.34821721130670635,-0.05503999596913829
2022-03-24 05:30:00,-0.5096072372386817,-0.2967045678702567,-0.05503999596913829
2022-03-24 05:45:00,-0.3544019244466909,0.1595502739954403,0.06257780105973909
2022-03-24 06:00:00,-0.1645230843288297,0.8880862311680854,0.245538818660215
2022-03-24 06:15:00,0.06002928311490181,1.6239811374030806,0.42849983626069094
2022-03-24 06:30:00,0.2911861319540372,2.7425413948802735,0.8205591596902823
2022-03-24 06:45:00,0.5322497028862784,1.4105716145949319,0.9055053464333603
2022-03-24 07:00:00,0.7584531906788609,0.6305230139858371,0.7225443288328844
2022-03-24 07:15:00,0.9714477156806356,-0.3702940584937562,0.6310638200326464
2022-03-24 07:30:00,1.1761866389381554,0.954316772729235,0.7356129729472041
2022-03-24 07:45:00,1.359460997660613,-0.3702940584937562,0.6441324641469661
2022-03-24 08:00:00,1.546037597080772,-0.3702940584937562,0.6441324641469661
2022-03-24 08:15:00,1.7128007523147197,-0.3702940584937562,0.6702697523756056
2022-03-24 08:30:00,1.851494861618201,-0.3702940584937562,0.7160100067757246
2022-03-24 08:45:00,1.9736777674331725,-0.3702940584937562,0.7682845832330034
2022-03-24 09:00:00,2.08925619185274,-0.3702940584937562,0.827093481747442
2022-03-24 09:15:00,2.2229969401096685,-0.3702940584937562,0.8924367023190406
2022-03-24 09:30:00,2.3138085592964717,-0.3702940584937562,0.964314244947799
2022-03-24 09:45:00,2.3815044935993614,-0.3702940584937562,1.0427261096337173
2022-03-24 10:00:00,2.444247066855698,-0.3702940584937562,1.1080693302053157
2022-03-24 10:15:00,2.488827316274674,-0.3702940584937562,1.1080693302053157
2022-03-24 10:30:00,2.5086407604608856,-0.3702940584937562,1.0950006860909962
2022-03-24 10:45:00,2.538360926740203,-0.3702940584937562,1.0819320419766765
2022-03-24 11:00:00,2.544965408135607,-0.3702940584937562,1.0753977199195166
2022-03-24 11:15:00,2.5433142877867563,-0.3702940584937562,1.0688633978623567
2022-03-24 11:30:00,2.5201986029028425,-0.3702940584937562,1.0623290758051969
2022-03-24 11:45:00,2.485525075576972,-0.3702940584937562,1.0492604316908771
2022-03-24 12:00:00,2.450851548251102,-0.3702940584937562,1.0427261096337173
2022-03-24 12:15:00,2.383155613948212,-0.3702940584937562,1.0231231434622376
2022-03-24 12:30:00,2.3204130406918755,-0.3702940584937562,0.9904515331764384
2022-03-24 12:45:00,2.2246480604585193,-0.3702940584937562,0.9708485670049589
2022-03-24 13:00:00,2.1586032465044807,-0.3702940584937562,0.9447112787763194
2022-03-24 13:15:00,2.0182580168521485,-0.3702940584937562,0.9055053464333603
2022-03-24 13:30:00,1.8713083058044127,-0.3702940584937562,0.827093481747442
2022-03-24 13:45:00,1.550990958127325,-0.3702940584937562,0.781353227347323
2022-03-24 14:00:00,1.4205524505680986,-0.3702940584937562,0.7682845832330034
2022-03-24 14:15:00,1.2686493784738095,-0.3702940584937562,0.8205591596902823
2022-03-24 14:30:00,1.199302323822069,-0.3702940584937562,0.8140248376331224
2022-03-24 14:45:00,1.0110746040530587,-0.3702940584937562,0.7290786508900442
2022-03-24 15:00:00,0.8261491249817505,-0.3702940584937562,0.7094756847185647
2022-03-24 15:15:00,0.4612515278856868,-0.3702940584937562,0.6833383964899252
2022-03-24 15:30:00,0.2647682063724217,-0.3702940584937562,0.6572011082612859
2022-03-24 15:45:00,0.07984272730111341,-0.3702940584937562,0.6375981420898063
2022-03-24 16:00:00,-0.10673387211904585,-0.3702940584937562,0.35662229363193254
2022-03-24 16:15:00,-0.2751481477018445,-0.3702940584937562,-1.2900268647723507
2022-03-24 16:30:00,-0.42044673840072955,-0.3702940584937562,-1.420713305915548
2022-03-24 16:45:00,-0.5277695610760424,-0.3702940584937562,-1.3815073735725887
2022-03-24 17:00:00,-0.5855587732858263,-0.3702940584937562,-1.3553700853439494
2022-03-24 17:15:00,-0.6152789395651437,-0.3702940584937562,-1.32923279711531
2022-03-24 17:30:00,-0.6400457447979082,-0.3702940584937562,-1.3096298309438303
2022-03-24 17:45:00,-0.6499524668910139,-0.3702940584937562,-1.2965611868295106
2022-03-24 18:00:00,-0.6549058279375669,-0.3702940584937562,-1.2834925427151909
2022-03-24 18:15:00,-0.6549058279375669,-0.3702940584937562,-1.2638895765437115
2022-03-24 18:30:00,-0.6549058279375669,-0.3702940584937562,-1.2508209324293917
2022-03-24 18:45:00,-0.6549058279375669,-0.3702940584937562,-1.237752288315072
2022-03-24 19:00:00,-0.6549058279375669,-0.3702940584937562,-1.2246836442007523
2022-03-24 19:15:00,-0.6549058279375669,-0.3702940584937562,-1.2116150000864325
2022-03-24 19:30:00,-0.6549058279375669,-0.3702940584937562,-1.2050806780292727
2022-03-24 19:45:00,-0.6549058279375669,-0.3702940584937562,-1.192012033914953
2022-03-24 20:00:00,-0.6549058279375669,-0.3702940584937562,-1.1789433898006332
2022-03-24 20:15:00,-0.6549058279375669,-0.3702940584937562,-1.1724090677434733
2022-03-24 20:30:00,-0.6549058279375669,-0.3702940584937562,-1.1593404236291538
2022-03-24 20:45:00,-0.6549058279375669,-0.3702940584937562,-1.152806101571994
2022-03-24 21:00:00,-0.6549058279375669,-0.3702940584937562,-1.146271779514834
2022-03-24 21:15:00,-0.6549058279375669,-0.3702940584937562,-1.1397374574576742
2022-03-24 21:30:00,-0.6549058279375669,-0.3555761603690563,-1.1266688133433544
2022-03-24 21:45:00,-0.6549058279375669,-0.3702940584937562,-1.1201344912861946
2022-03-24 22:00:00,-0.6549058279375669,-0.3702940584937562,-1.1136001692290347
2022-03-24 22:15:00,-0.6549058279375669,-0.3702940584937562,-1.1136001692290347
2022-03-24 22:30:00,-0.6549058279375669,-0.3702940584937562,-1.100531525114715
2022-03-24 22:45:00,-0.6549058279375669,-0.3702940584937562,-1.100531525114715
2022-03-24 23:00:00,-0.6549058279375669,-0.3702940584937562,-1.100531525114715
2022-03-24 23:15:00,-0.6549058279375669,-0.3702940584937562,-1.093997203057555
2022-03-24 23:30:00,-0.6549058279375669,-0.3702940584937562,-1.0874628810003952
2022-03-24 23:45:00,-0.6549058279375669,-0.3702940584937562,-1.0874628810003952
2022-03-25 00:00:00,-0.6549058279375669,-0.3702940584937562,-1.0809285589432354
2022-03-25 00:15:00,-0.6549058279375669,-0.3702940584937562,-1.0743942368860755
2022-03-25 00:30:00,-0.6549058279375669,-0.3702940584937562,-1.0678599148289158
2022-03-25 00:45:00,-0.6549058279375669,-0.3702940584937562,-1.061325592771756
2022-03-25 01:00:00,-0.6549058279375669,-0.3702940584937562,-1.054791270714596
2022-03-25 01:15:00,-0.6549058279375669,-0.3702940584937562,-1.054791270714596
2022-03-25 01:30:00,-0.6549058279375669,-0.3702940584937562,-1.0482569486574362
2022-03-25 01:45:00,-0.6549058279375669,-0.3702940584937562,-1.0417226266002764
2022-03-25 02:00:00,-0.6549058279375669,-0.3702940584937562,-1.0351883045431165
2022-03-25 02:15:00,-0.6549058279375669,-0.3702940584937562,-1.0351883045431165
2022-03-25 02:30:00,-0.6549058279375669,-0.3702940584937562,-1.0286539824859566
2022-03-25 02:45:00,-0.6549058279375669,-0.3702940584937562,-1.0221196604287968
2022-03-25 03:00:00,-0.6549058279375669,-0.3702940584937562,-1.0221196604287968
2022-03-25 03:15:00,-0.6549058279375669,-0.3702940584937562,-1.015585338371637
2022-03-25 03:30:00,-0.6549058279375669,-0.3702940584937562,-1.009051016314477
2022-03-25 03:45:00,-0.6549058279375669,-0.3702940584937562,-1.0025166942573172
2022-03-25 04:00:00,-0.6549058279375669,-0.3702940584937562,-1.0025166942573172
2022-03-25 04:15:00,-0.6549058279375669,-0.3702940584937562,-1.0025166942573172
2022-03-25 04:30:00,-0.6549058279375669,-0.3187814150573065,-0.9959823722001574
2022-03-25 04:45:00,-0.6516035872398649,-0.3555761603690563,-0.9763794060286778
2022-03-25 05:00:00,-0.6383946244490573,-0.3702940584937562,-0.9763794060286778
2022-03-25 05:15:00,-0.6037210971231869,-0.3555761603690563,-0.9763794060286778
2022-03-25 05:30:00,-0.5195139593317876,-0.3629351094314062,-0.9763794060286778
2022-03-25 05:45:00,-0.39072657212141215,-0.04650029975035834,-0.9110361854570792
2022-03-25 06:00:00,-0.20745221339895484,0.5642924724246876,-0.7542124560852427
2022-03-25 06:15:00,-0.025828975025348467,1.4768021561560816,-0.6169916928848858
2022-03-25 06:30:00,0.18881667032527724,2.462901330510975,-0.17919211505517554
2022-03-25 06:45:00,0.41667127846671065,3.1472835933095205,0.19979856426009604
2022-03-25 07:00:00,0.6412236459104422,4.192254360163214,0.5722549215182078
2022-03-25 07:15:00,0.8624737726564717,4.538124966093662,0.781353227347323
2022-03-25 07:30:00,1.0688638162628425,4.611714456717161,0.9773828890621187
2022-03-25 07:45:00,1.248835934287598,1.3149052767843825,0.7160100067757246
2022-03-25 08:00:00,1.44036589475431,1.3222642258467325,0.7682845832330034
2022-03-25 08:15:00,1.6038268092905559,-0.03178240162565844,0.7094756847185647
2022-03-25 08:30:00,1.7359164371986333,-0.3702940584937562,0.5787892435753675
2022-03-25 08:45:00,1.8663549447578596,-0.3702940584937562,0.5918578876896873
2022-03-25 09:00:00,1.9934912116193841,-0.3702940584937562,0.6310638200326464
2022-03-25 09:15:00,2.145394283713673,-0.3702940584937562,0.6833383964899252
2022-03-25 09:30:00,2.25932158778439,-0.3702940584937562,0.7486816170615238
2022-03-25 09:45:00,2.3435287255757893,-0.3702940584937562,0.8140248376331224
2022-03-25 10:00:00,2.399666817436722,-0.3702940584937562,0.8859023802618807
2022-03-25 10:15:00,2.454153788948804,-0.3702940584937562,0.964314244947799
2022-03-25 10:30:00,2.4739672331350153,-0.3702940584937562,1.0427261096337173
2022-03-25 10:45:00,2.5102918808097368,-0.3702940584937562,1.0950006860909962
2022-03-25 11:00:00,2.5020362790654818,-0.3702940584937562,1.0819320419766765
2022-03-25 11:15:00,2.492129556972376,-0.3702940584937562,1.0688633978623567
2022-03-25 11:30:00,2.4706649924373134,-0.3702940584937562,1.0623290758051969
2022-03-25 11:45:00,2.4326892244137412,-0.3702940584937562,1.0492604316908771
2022-03-25 12:00:00,2.389760095343616,-0.3702940584937562,1.0427261096337173
2022-03-25 12:15:00,2.3204130406918755,-0.3702940584937562,1.0296574655193975
2022-03-25 12:30:00,2.2692283098774957,-0.3702940584937562,1.0231231434622376
2022-03-25 12:45:00,2.189974533132649,-0.3702940584937562,0.9904515331764384
2022-03-25 13:00:00,2.066140506968827,-0.3702940584937562,0.9773828890621187
2022-03-25 13:15:00,1.9357019994096003,-0.3702940584937562,0.9708485670049589
2022-03-25 13:30:00,1.757381001733696,-0.3702940584937562,0.964314244947799
2022-03-25 13:45:00,1.4717371813824787,-0.3702940584937562,0.9512456008334793
2022-03-25 14:00:00,1.3297408313812955,-0.3702940584937562,0.9447112787763194
2022-03-25 14:15:00,1.1745355185893045,-0.3702940584937562,0.9381769567191596
2022-03-25 14:30:00,0.9582387528898278,-0.3702940584937562,0.9251083126048398
2022-03-25 14:45:00,0.7353375057949473,-0.3702940584937562,0.9120396684905202
2022-03-25 15:00:00,0.555365387770192,-0.3702940584937562,0.9055053464333603
2022-03-25 15:15:00,0.3935555935827971,-0.3702940584937562,0.8924367023190406
2022-03-25 15:30:00,0.19872339241838305,-0.3702940584937562,0.8859023802618807
2022-03-25 15:45:00,0.025355755789031507,-0.3702940584937562,0.8728337361475611
2022-03-25 16:00:00,-0.14305851979376713,-0.3702940584937562,0.8662994140904012
2022-03-25 16:15:00,-0.2900082308415032,-0.3702940584937562,0.8532307699760815
2022-03-25 16:30:00,-0.40558665526107085,-0.3702940584937562,0.8466964479189216
2022-03-25 16:45:00,-0.4947471540990231,-0.3702940584937562,0.8401621258617618
2022-03-25 17:00:00,-0.5607919680530618,-0.3702940584937562,0.8205591596902823
2022-03-25 17:15:00,-0.6070233378208888,-0.3702940584937562,0.8140248376331224
2022-03-25 17:30:00,-0.6367435041002062,-0.3702940584937562,0.8074905155759625
2022-03-25 17:45:00,-0.6499524668910139,-0.3702940584937562,0.7944218714616428
2022-03-25 18:00:00,-0.6549058279375669,-0.3702940584937562,0.7878875494044829
2022-03-25 18:15:00,-0.6549058279375669,-0.3702940584937562,0.7748189052901633
2022-03-25 18:30:00,-0.6549058279375669,-0.3702940584937562,0.7748189052901633
2022-03-25 18:45:00,-0.6549058279375669,-0.3702940584937562,0.7617502611758435
2022-03-25 19:00:00,-0.6549058279375669,-0.3702940584937562,0.7356129729472041
2022-03-25 19:15:00,-0.6549058279375669,-0.3702940584937562,0.696407040604245
2022-03-25 19:30:00,-0.6549058279375669,-0.3702940584937562,0.6898727185470851
2022-03-25 19:45:00,-0.6549058279375669,-0.3702940584937562,0.6833383964899252
2022-03-25 20:00:00,-0.6549058279375669,-0.3702940584937562,0.6768040744327654
2022-03-25 20:15:00,-0.6549058279375669,-0.3702940584937562,0.6637354303184457
2022-03-25 20:30:00,-0.6549058279375669,-0.3702940584937562,0.6572011082612859
2022-03-25 20:45:00,-0.6549058279375669,-0.3702940584937562,0.650666786204126
2022-03-25 21:00:00,-0.6549058279375669,-0.3702940584937562,0.6375981420898063
2022-03-25 21:15:00,-0.6549058279375669,-0.3702940584937562,0.6310638200326464
2022-03-25 21:30:00,-0.6549058279375669,-0.3702940584937562,0.5265146671180888
2022-03-25 21:45:00,-0.6549058279375669,-0.3702940584937562,0.38275958186057196
2022-03-25 22:00:00,-0.6549058279375669,-0.3702940584937562,0.3631566156890924
2022-03-25 22:15:00,-0.6549058279375669,-0.3702940584937562,0.337019327460453
2022-03-25 22:30:00,-0.6549058279375669,-0.3702940584937562,0.31088203923181357
2022-03-25 22:45:00,-0.6549058279375669,-0.3702940584937562,0.291279073060334
2022-03-25 23:00:00,-0.6549058279375669,-0.3702940584937562,0.2651417848316946
2022-03-25 23:15:00,-0.6549058279375669,-0.3702940584937562,0.245538818660215
2022-03-25 23:30:00,-0.6549058279375669,-0.3702940584937562,0.22593585248873546
2022-03-25 23:45:00,-0.6549058279375669,-0.3702940584937562,0.20633288631725588
2022-03-26 00:00:00,-0.6549058279375669,-0.3702940584937562,0.18672992014577633
2022-03-26 00:15:00,-0.6549058279375669,-0.3702940584937562,0.16712695397429675
2022-03-26 00:30:00,-0.6549058279375669,-0.3702940584937562,0.15405830985997704
2022-03-26 00:45:00,-0.6549058279375669,-0.3702940584937562,0.1344553436884975
2022-03-26 01:00:00,-0.6549058279375669,-0.3702940584937562,0.10831805545985806
2022-03-26 01:15:00,-0.6549058279375669,-0.3702940584937562,0.09524941134553835
2022-03-26 01:30:00,-0.6549058279375669,-0.3702940584937562,0.08218076723121864
2022-03-26 01:45:00,-0.6549058279375669,-0.3702940584937562,0.06911212311689895
2022-03-26 02:00:00,-0.6549058279375669,-0.3702940584937562,0.05604347900257923
2022-03-26 02:15:00,-0.6549058279375669,-0.3702940584937562,0.04950915694541938
2022-03-26 02:30:00,-0.6549058279375669,-0.3702940584937562,0.03644051283109967
2022-03-26 02:45:00,-0.6549058279375669,-0.3702940584937562,0.029906190773939814
2022-03-26 03:00:00,-0.6549058279375669,-0.3702940584937562,0.016837546659620103
2022-03-26 03:15:00,-0.6549058279375669,-0.3702940584937562,0.01030322460246025
2022-03-26 03:30:00,-0.6549058279375669,-0.3555761603690563,0.0037689025453003957
2022-03-26 03:45:00,-0.6549058279375669,-0.3702940584937562,-0.009299741569019313
2022-03-26 04:00:00,-0.6549058279375669,-0.3702940584937562,-0.009299741569019313
2022-03-26 04:15:00,-0.6549058279375669,-0.34821721130670635,-0.022368385683339022
2022-03-26 04:30:00,-0.6549058279375669,-0.3702940584937562,-0.028902707740498877
2022-03-26 04:45:00,-0.648301346542163,-0.3702940584937562,-0.03543702979765873
2022-03-26 05:00:00,-0.6334412634025043,-0.3702940584937562,-0.04197135185481859
2022-03-26 05:15:00,-0.595465495378932,-0.3702940584937562,-0.04197135185481859
2022-03-26 05:30:00,-0.5129094779363838,-0.3702940584937562,-0.04850567391197844
2022-03-26 05:45:00,-0.3841220907260083,0.07124288524724087,0.03644051283109967
2022-03-26 06:00:00,-0.22561453723631547,0.7335483008587365,0.2716761068888544
2022-03-26 06:15:00,-0.05554914130466587,0.946957823666885,0.41543119214637125
2022-03-26 06:30:00,0.1607476243948108,1.9404159470841287,0.5853235656325274
2022-03-26 06:45:00,0.3852999918385423,2.8823614270649225,0.9969858552335983
2022-03-26 07:00:00,0.6065501185845719,0.5937282686740873,0.6898727185470851
2022-03-26 07:15:00,0.8244980046328995,1.6092632392783806,0.8205591596902823
2022-03-26 07:30:00,1.0292369278904194,0.9837525689786347,0.7094756847185647
2022-03-26 07:45:00,1.2191157680082807,-0.3702940584937562,0.6310638200326464
2022-03-26 08:00:00,1.4155990895215458,0.645240912110537,0.7552159391186837
2022-03-26 08:15:00,1.5807111244066423,-0.3702940584937562,0.650666786204126
2022-03-26 08:30:00,1.7342653168497824,-0.3702940584937562,0.6310638200326464
2022-03-26 08:45:00,1.8713083058044127,-0.3702940584937562,0.6375981420898063
2022-03-26 09:00:00,2.010002415107894,-0.3702940584937562,0.6833383964899252
2022-03-26 09:15:00,2.137138681969418,-0.3702940584937562,0.7356129729472041
2022-03-26 09:30:00,2.251065986040135,-0.3702940584937562,0.7748189052901633
2022-03-26 09:45:00,2.3435287255757893,-0.3702940584937562,0.8532307699760815
2022-03-26 10:00:00,2.4227825023206355,-0.3702940584937562,0.9316426346619997
2022-03-26 10:15:00,2.4690138720884627,-0.3702940584937562,1.010054499347918
2022-03-26 10:30:00,2.5201986029028425,-0.3702940584937562,1.0819320419766765
2022-03-26 10:45:00,2.544965408135607,-0.3702940584937562,1.0753977199195166
2022-03-26 11:00:00,2.556523250577564,-0.3702940584937562,1.055794753748037
2022-03-26 11:15:00,2.5135941215074387,-0.3702940584937562,0.9381769567191596
2022-03-26 11:30:00,2.4838739552281215,-0.3702940584937562,0.5069117009466092
