date,i_m1sum,i_power,i_temp1,i_temp2,i_temp3
2022-05-23 22:00:00,-0.6549058279375669,-0.3702940584937562,0.17560934103076625,0.47893898367638643,0.01030322460246025
2022-05-23 22:15:00,-0.6549058279375669,-0.3702940584937562,0.15268325784708106,0.47893898367638643,0.0037689025453003957
2022-05-23 22:30:00,-0.6549058279375669,-0.3702940584937562,0.12975717466339587,0.46222732904663677,-0.0027654195118594588
2022-05-23 22:45:00,-0.6549058279375669,-0.3702940584937562,0.10683109147971068,0.453871501731762,-0.0027654195118594588
2022-05-23 23:00:00,-0.6549058279375669,-0.3702940584937562,0.08390500829602549,0.44551567441688716,-0.0027654195118594588
2022-05-23 23:15:00,-0.6549058279375669,-0.3702940584937562,0.0609789251123403,0.43715984710201233,-0.0027654195118594588
2022-05-23 23:30:00,-0.6549058279375669,-0.3702940584937562,0.03805284192865511,0.43715984710201233,-0.009299741569019313
2022-05-23 23:45:00,-0.6549058279375669,-0.3702940584937562,0.01512675874496992,0.42044819247226267,-0.009299741569019313
2022-05-24 00:00:00,-0.6549058279375669,-0.3702940584937562,-0.00779932443871527,0.42044819247226267,-0.009299741569019313
2022-05-24 00:15:00,-0.6549058279375669,-0.3702940584937562,-0.03072540762240046,0.40373653784251307,-0.009299741569019313
2022-05-24 00:30:00,-0.6549058279375669,-0.3702940584937562,-0.053651490806085646,0.40373653784251307,-0.015834063626179166
2022-05-24 00:45:00,-0.6549058279375669,-0.3702940584937562,-0.053651490806085646,0.39538071052763823,-0.015834063626179166
2022-05-24 01:00:00,-0.6549058279375669,-0.3702940584937562,-0.07657757398977084,0.3870248832127634,-0.015834063626179166
2022-05-24 01:15:00,-0.6549058279375669,-0.3702940584937562,-0.09950365717345602,0.3786690558978886,-0.022368385683339022
2022-05-24 01:30:00,-0.6549058279375669,-0.3702940584937562,-0.12242974035714121,0.36195740126813897,-0.022368385683339022
2022-05-24 01:45:00,-0.6549058279375669,-0.3702940584937562,-0.1453558235408264,0.36195740126813897,-0.022368385683339022
2022-05-24 02:00:00,-0.6549058279375669,-0.3702940584937562,-0.1682819067245116,0.35360157395326414,-0.022368385683339022
2022-05-24 02:15:00,-0.6549058279375669,-0.3702940584937562,-0.1912079899081968,0.3452457466383893,-0.022368385683339022
2022-05-24 02:30:00,-0.6549058279375669,-0.3702940584937562,-0.21413407309188198,0.33688991932351453,-0.028902707740498877
2022-05-24 02:45:00,-0.6549058279375669,-0.3702940584937562,-0.21413407309188198,0.32017826469376487,-0.028902707740498877
2022-05-24 03:00:00,-0.653254707588716,-0.3702940584937562,-0.25998623945925237,0.32017826469376487,-0.028902707740498877
2022-05-24 03:15:00,-0.646650226193312,-0.3702940584937562,-0.25998623945925237,0.31182243737889004,-0.03543702979765873
2022-05-24 03:30:00,-0.6202323006116965,-0.3702940584937562,-0.28291232264293753,0.3034666100640152,-0.03543702979765873
2022-05-24 03:45:00,-0.5525363663088069,-0.20839717912205727,-0.30583840582662275,0.29511078274914043,-0.0027654195118594588
2022-05-24 04:00:00,-0.5195139593317876,-0.1274487394362078,-0.3287644890103079,0.2867549554342656,0.06257780105973909
2022-05-24 04:15:00,-0.501351635494427,-0.05385924881270829,-0.3287644890103079,0.27839912811939077,0.12138669957417778
2022-05-24 04:30:00,-0.5096072372386817,-0.0685771469374082,-0.3746166553776783,0.27004330080451594,0.17366127603145662
2022-05-24 04:45:00,-0.4336557011915373,0.26993450993068957,-0.3746166553776783,0.2616874734896411,0.291279073060334
2022-05-24 05:00:00,-0.2536835831667819,1.1530083974126837,-0.3975427385613635,0.25333164617476633,0.49384305683228946
2022-05-24 05:15:00,0.025355755789031507,2.315722349263976,-0.4204688217450487,0.2449758188598915,0.8205591596902823
2022-05-24 05:30:00,-0.3279839988650754,0.645240912110537,-0.44339490492873385,0.22826416423014187,0.781353227347323
2022-05-24 05:45:00,-0.3362396006093302,0.6010872177364374,-0.44339490492873385,0.21990833691526704,0.8336278038046019
2022-05-24 06:00:00,-0.23552125932942128,1.094136804913884,-0.46632098811241907,0.22826416423014187,0.9316426346619997
2022-05-24 06:15:00,-0.0291312157230504,2.168543368016977,-0.48924707129610423,0.2616874734896411,1.1146036522624756
2022-05-24 06:30:00,0.7881733569581783,4.390945984846662,-0.30583840582662275,0.32017826469376487,1.415182466891829
2022-05-24 06:45:00,0.1161673749758347,2.639516108007374,-0.12242974035714121,0.40373653784251307,1.317167636034431
2022-05-24 07:00:00,0.1161673749758347,2.7131055986308734,0.01512675874496992,0.453871501731762,1.3563735683773903
2022-05-24 07:15:00,0.21853683660459464,2.2126970623910767,0.15268325784708106,0.5040064656210109,1.3498392463202304
2022-05-24 07:30:00,0.18386330927872432,2.021364386769978,0.267313673765507,0.545785602195385,1.3629078904345502
2022-05-24 07:45:00,0.28293053020978237,2.5806445155085744,0.3590180065002478,0.5875647387697591,1.4413197551204684
2022-05-24 08:00:00,0.5173896197466197,2.7278234967555735,0.5195005887860441,0.637699702659008,1.5197316198063866
2022-05-24 08:15:00,1.5410842360342192,2.308363400201626,0.63413100470447,0.6878346665482569,1.4282511110061487
2022-05-24 08:30:00,1.402390126730738,1.9551338452088285,0.748761420622896,0.729613803122631,1.4674570433491079
2022-05-24 08:45:00,1.453574857545118,1.2854694805349827,0.8404657533576367,0.7630371123821302,1.4347854330633085
2022-05-24 09:00:00,1.7210563540589745,1.9772106923958783,0.9321700860923775,0.8048162489565044,1.4543883992347881
2022-05-24 09:15:00,1.7837989273153112,1.9698517433335285,1.000948335643433,0.8298837309011288,1.4935943315777471
2022-05-24 09:30:00,2.4161780209252317,-0.3702940584937562,1.0697265851944886,0.8549512128457533,1.277961703691472
2022-05-24 09:45:00,1.4651326999870746,-0.3702940584937562,1.0468005020108035,0.8549512128457533,1.147275262548275
2022-05-24 10:00:00,1.1134440656818188,-0.3702940584937562,1.0238744188271183,0.8465953855308784,1.0819320419766765
2022-05-24 10:15:00,1.1365597505657323,-0.3702940584937562,1.000948335643433,0.8382395582160036,1.0361917875765574
2022-05-24 10:30:00,0.41667127846671065,-0.3702940584937562,0.9780222524597478,0.8298837309011288,0.9969858552335983
2022-05-24 10:45:00,-0.04564241921156007,-0.3702940584937562,0.9780222524597478,0.821527903586254,0.964314244947799
2022-05-24 11:00:00,0.038564718579839244,-0.3702940584937562,0.9550961692760627,0.8131720762713792,0.9381769567191596
2022-05-24 11:30:00,0.06002928311490181,-0.3702940584937562,0.9092440029086923,0.7964604216416296,0.8793680582047209
2022-05-24 11:45:00,-0.22066117618976255,-0.3702940584937562,0.8863179197250071,0.7881045943267547,0.8205591596902823
2022-05-24 12:00:00,0.04021583892869021,-0.3702940584937562,0.8633918365413219,0.7797487670118799,0.7944218714616428
2022-05-24 12:15:00,-0.1892898895615942,-0.3702940584937562,0.8633918365413219,0.7713929396970051,0.781353227347323
2022-05-24 12:30:00,-0.45512026572659986,-0.3702940584937562,0.8404657533576367,0.7630371123821302,0.7617502611758435
2022-05-24 12:45:00,-0.5839076529369753,-0.3702940584937562,0.8175396701739516,0.7546812850672554,0.7421472950043639
2022-05-24 13:00:00,-0.549234125611105,-0.3702940584937562,0.7946135869902664,0.7463254577523806,0.7225443288328844
2022-05-24 13:15:00,-0.2091033337478058,-0.3702940584937562,0.7716875038065811,0.7379696304375059,0.7094756847185647
2022-05-24 13:30:00,-0.02252673432764653,-0.3702940584937562,0.748761420622896,0.729613803122631,0.696407040604245
2022-05-24 13:45:00,0.3258596592799075,-0.3702940584937562,0.7258353374392108,0.7212579758077562,0.6898727185470851
2022-05-24 14:00:00,-0.3824709703771573,-0.23783297537145706,0.4507223392349885,0.6209880480292583,0.48730873477512965
2022-05-24 14:15:00,-0.38742433142371024,-0.12008979037385785,0.3590180065002478,0.49565063830613604,-1.3619044074011093
2022-05-24 14:30:00,-0.2437768610736761,1.0426241614774343,0.33609192331656257,0.40373653784251307,-1.2638895765437115
2022-05-24 14:45:00,-0.14966300118917097,1.535673748654881,0.3131658401328774,0.3452457466383893,-1.0351883045431165
2022-05-24 15:00:00,-0.3279839988650754,0.7703430461704862,0.2902397569491922,0.3034666100640152,-0.9110361854570792
2022-05-24 15:15:00,-0.14470964014261808,1.4400074108443317,0.2902397569491922,0.2867549554342656,-0.5843200825990865
2022-05-24 15:30:00,-0.32633287851622444,0.4318313893023885,0.267313673765507,0.27839912811939077,-0.5843200825990865
2022-05-24 15:45:00,-0.3659597668886477,0.4318313893023885,0.2443875905818218,0.2616874734896411,-0.5124425399703281
2022-05-24 16:00:00,-0.33789072095818123,0.7261893517963864,0.22146150739813664,0.2449758188598915,-0.3556188105984916
2022-05-24 16:15:00,-0.4600736267731528,0.1889860702448401,0.19853542421445144,0.23661999154501667,-0.36868745471281134
2022-05-24 16:30:00,-0.5640942087507637,-0.27462772068320684,0.17560934103076625,0.21990833691526704,-0.44056499734156973
2022-05-24 16:45:00,-0.595465495378932,-0.3187814150573065,0.15268325784708106,0.21155250960039224,-0.5124425399703281
2022-05-24 17:00:00,-0.5673964494484657,-0.3702940584937562,0.12975717466339587,0.19484085497064257,-0.5647171164276069
2022-05-24 17:15:00,-0.5178628389829366,-0.27462772068320684,0.10683109147971068,0.18648502765576777,-0.5973887267134063
2022-05-24 17:30:00,-0.42209785874958056,0.35088294961653904,0.08390500829602549,0.16977337302601814,-0.44056499734156973
2022-05-24 17:45:00,-0.49309603375017214,0.01237129274844127,0.0609789251123403,0.1614175457111433,-0.36868745471281134
2022-05-24 18:00:00,-0.5806054122392733,-0.32614036411965647,0.03805284192865511,0.14470589108139367,-0.4536336414558894
2022-05-24 18:15:00,-0.6301390227048024,-0.3702940584937562,0.01512675874496992,0.13635006376651884,-0.5059082179131683
2022-05-24 18:30:00,-0.6433479854956101,-0.3629351094314062,-0.00779932443871527,0.11963840913676922,-0.5385798281989675
2022-05-24 18:45:00,-0.648301346542163,-0.3702940584937562,-0.03072540762240046,0.11128258182189439,-0.5647171164276069
2022-05-24 19:00:00,-0.6516035872398649,-0.3702940584937562,-0.053651490806085646,0.10292675450701957,-0.5843200825990865
2022-05-24 19:15:00,-0.6549058279375669,-0.3702940584937562,-0.053651490806085646,0.08621509987726994,-0.6039230487705661
2022-05-24 19:30:00,-0.6549058279375669,-0.3702940584937562,-0.09950365717345602,0.07785927256239512,-0.6169916928848858
2022-05-24 19:45:00,-0.6549058279375669,-0.3702940584937562,-0.09950365717345602,0.0695034452475203,-0.6300603369992055
2022-05-24 20:00:00,-0.6549058279375669,-0.3702940584937562,-0.1453558235408264,0.06114761793264548,-0.6365946590563654
2022-05-24 20:15:00,-0.6549058279375669,-0.3702940584937562,-0.1453558235408264,0.052791790617770666,-0.6496633031706851
2022-05-24 20:30:00,-0.6549058279375669,-0.3702940584937562,-0.1682819067245116,0.04443596330289585,-0.6561976252278449
2022-05-24 20:45:00,-0.6549058279375669,-0.3702940584937562,-0.1912079899081968,0.02772430867314621,-0.6627319472850047
2022-05-24 21:00:00,-0.6549058279375669,-0.3702940584937562,-0.21413407309188198,0.01936848135827139,-0.6692662693421646
2022-05-24 21:15:00,-0.6549058279375669,-0.3702940584937562,-0.23706015627556717,0.011012654043396571,-0.6758005913993245
2022-05-24 21:30:00,-0.6549058279375669,-0.3702940584937562,-0.25998623945925237,0.0026568267285217526,-0.6823349134564843
2022-05-24 21:45:00,-0.6549058279375669,-0.3702940584937562,-0.28291232264293753,-0.005699000586353066,-0.6823349134564843
2022-05-24 22:00:00,-0.6549058279375669,-0.3702940584937562,-0.30583840582662275,-0.014054827901227885,-0.6888692355136442
2022-05-24 22:15:00,-0.6549058279375669,-0.3702940584937562,-0.3287644890103079,-0.022410655216102703,-0.6888692355136442
2022-05-24 22:30:00,-0.6549058279375669,-0.3702940584937562,-0.35169057219399313,-0.05583396447560198,-0.741143811970923
2022-05-24 22:45:00,-0.6549058279375669,-0.3702940584937562,-0.3746166553776783,-0.08090144642022644,-0.7607467781424025
2022-05-24 23:00:00,-0.6549058279375669,-0.3702940584937562,-0.3975427385613635,-0.08925727373510126,-0.7672811001995624
2022-05-24 23:15:00,-0.6549058279375669,-0.3702940584937562,-0.4204688217450487,-0.10596892836485089,-0.7738154222567223
2022-05-24 23:30:00,-0.6549058279375669,-0.3702940584937562,-0.44339490492873385,-0.10596892836485089,-0.7738154222567223
2022-05-24 23:45:00,-0.6549058279375669,-0.3629351094314062,-0.46632098811241907,-0.12268058299460052,-0.7738154222567223
2022-05-25 00:00:00,-0.6549058279375669,-0.3702940584937562,-0.48924707129610423,-0.12268058299460052,-0.7738154222567223
2022-05-25 00:15:00,-0.6549058279375669,-0.3702940584937562,-0.5121731544797894,-0.13939223762435016,-0.7738154222567223
2022-05-25 00:30:00,-0.6549058279375669,-0.3702940584937562,-0.5121731544797894,-0.13939223762435016,-0.7803497443138822
2022-05-25 00:45:00,-0.6549058279375669,-0.3702940584937562,-0.5350992376634747,-0.147748064939225,-0.7803497443138822
2022-05-25 01:00:00,-0.6549058279375669,-0.3702940584937562,-0.5580253208471598,-0.1561038922540998,-0.7803497443138822
2022-05-25 01:15:00,-0.6549058279375669,-0.3702940584937562,-0.580951404030845,-0.16445971956897462,-0.7803497443138822
2022-05-25 01:45:00,-0.6549058279375669,-0.3702940584937562,-0.6268035703982154,-0.18117137419872426,-0.7803497443138822
2022-05-25 02:00:00,-0.6549058279375669,-0.3702940584937562,-0.6497296535819006,-0.1895272015135991,-0.7738154222567223
2022-05-25 02:15:00,-0.6549058279375669,-0.3702940584937562,-0.6726557367655858,-0.1895272015135991,-0.7738154222567223
2022-05-25 02:30:00,-0.6549058279375669,-0.3702940584937562,-0.6955818199492709,-0.20623885614334872,-0.7738154222567223
2022-05-25 02:45:00,-0.6549058279375669,-0.3702940584937562,-0.7185079031329561,-0.20623885614334872,-0.7738154222567223
2022-05-25 03:00:00,-0.6549058279375669,-0.3702940584937562,-0.7414339863166414,-0.21459468345822352,-0.7738154222567223
2022-05-25 03:15:00,-0.6516035872398649,-0.3702940584937562,-0.7414339863166414,-0.22295051077309835,-0.7738154222567223
2022-05-25 03:30:00,-0.6433479854956101,-0.3702940584937562,-0.7643600695003265,-0.23130633808797318,-0.7738154222567223
2022-05-25 03:45:00,-0.6383946244490573,-0.3702940584937562,-0.7872861526840117,-0.239662165402848,-0.7738154222567223
2022-05-25 04:00:00,-0.6268367820071005,-0.25255087349615696,-0.8102122358676969,-0.24801799271772282,-0.741143811970923
2022-05-25 04:15:00,-0.6053722174720378,-0.3187814150573065,-0.8331383190513821,-0.24801799271772282,-0.7280751678566033
2022-05-25 04:30:00,-0.5409785238668502,-0.2599098225585069,-0.8560644022350673,-0.26472964734747245,-0.7150065237422836
2022-05-25 04:45:00,-0.448515784331196,0.1742681721201402,-0.8789904854187525,-0.2730854746623473,-0.5908544046562464
2022-05-25 05:00:00,-0.30651943433001283,0.7850609442951861,-0.9019165686024376,-0.2897971292920969,-0.43403067528440986
2022-05-25 05:15:00,-0.22066117618976255,1.1898031427244333,-0.9248426517861228,-0.32322043855159616,-0.24453533562677407
2022-05-25 05:30:00,-0.052246900606963936,1.2045210408491334,-0.9477687349698081,-0.3399320931813458,-0.07464296214061786
2022-05-25 05:45:00,0.18716554997642626,2.477619228635675,-0.9706948181534932,-0.34828792049622065,0.16712695397429675
2022-05-25 06:00:00,-0.05720026165351684,1.69757062802658,-0.9936209013371784,-0.3817112297557199,0.2782104289460143
2022-05-25 06:15:00,-0.04729353956041104,-0.03914135068800839,-0.9936209013371784,-0.39006705707059475,0.1344553436884975
2022-05-25 06:30:00,-0.0687581040954736,0.9984704671033346,-1.0165469845208637,-0.39006705707059475,0.17366127603145662
2022-05-25 06:45:00,0.0071934319516708724,2.050800183019378,-1.0394730677045487,-0.36499957512597025,0.5069117009466092
2022-05-25 07:00:00,-0.07206034479317554,1.69757062802658,-1.062399150888234,-0.2897971292920969,0.5787892435753675
2022-05-25 07:15:00,-0.17112756572423357,0.27729345899303953,-1.0853252340719193,-0.23130633808797318,0.4415684803750107
2022-05-25 07:30:00,-0.24212574072482512,-0.024423452563308485,-1.1082513172556043,-0.22295051077309835,0.34355364951761286
2022-05-25 07:45:00,-0.23221901863171934,0.10803763055899064,-1.1311774004392896,-0.23130633808797318,0.3696909377462522
2022-05-25 08:00:00,-0.28505486979495026,0.01973024181079122,-1.1311774004392896,-0.22295051077309835,0.3631566156890924
2022-05-25 08:15:00,-0.3131239157254167,0.13011447774604049,-1.1541034836229747,-0.22295051077309835,0.38929390391773183
2022-05-25 08:30:00,-0.3395418413070322,0.005012343686091318,-1.17702956680666,-0.22295051077309835,0.41543119214637125
2022-05-25 08:45:00,-0.4187956180518786,-0.33349931318200643,-1.1999556499903452,-0.21459468345822352,0.31741636128897344
2022-05-25 09:00:00,-0.3279839988650754,0.01237129274844127,-1.2228817331740303,-0.21459468345822352,0.31088203923181357
2022-05-25 09:15:00,-0.3246817581673735,-0.09065399412445804,-1.2458078163577155,-0.22295051077309835,0.35008797157477267
2022-05-25 09:30:00,-0.34944856340013797,-0.17160243381030751,-1.2458078163577155,-0.22295051077309835,0.31741636128897344
2022-05-25 09:45:00,-0.22561453723631547,0.3435240005541891,-1.2687338995414006,-0.22295051077309835,0.4088968700892114
2022-05-25 10:00:00,-0.33458848026047927,-0.03178240162565844,-1.2916599827250859,-0.21459468345822352,0.4415684803750107
2022-05-25 10:15:00,-0.2900082308415032,-0.3702940584937562,-1.3145860659087711,-0.20623885614334872,0.31088203923181357
2022-05-25 10:30:00,-0.23717237967827223,-0.3702940584937562,-1.3375121490924562,-0.20623885614334872,0.2586074627745347
2022-05-25 10:45:00,-0.13480291804951228,0.7261893517963864,-1.3604382322761415,-0.21459468345822352,0.41543119214637125
2022-05-25 11:00:00,-0.08361818723513231,1.7858780167747794,-1.3833643154598267,-0.1895272015135991,0.6898727185470851
2022-05-25 11:15:00,0.43648472265292226,3.7433584673598665,-1.429216481827197,-0.12268058299460052,0.9447112787763194
2022-05-25 11:30:00,0.2862327709074843,3.110488847997771,-1.2458078163577155,-0.030766482530977524,1.0427261096337173
2022-05-25 11:45:00,-0.18268540816619033,1.403212665532582,-1.1541034836229747,0.01936848135827139,0.8532307699760815
2022-05-25 12:15:00,0.08479608834766632,1.3590589711584822,-0.9477687349698081,0.09457092719214476,0.9120396684905202
2022-05-25 12:30:00,0.2102812348603398,-0.3408582622443564,-0.9477687349698081,0.11128258182189439,0.5983922097468471
2022-05-25 12:45:00,0.1310274581154934,-0.3702940584937562,-0.9477687349698081,0.10292675450701957,0.5069117009466092
2022-05-25 13:00:00,0.12772521741779147,-0.32614036411965647,-0.9706948181534932,0.10292675450701957,0.4350341583178508
2022-05-25 13:15:00,0.24330364183735914,-0.22311507724675717,-0.9706948181534932,0.09457092719214476,0.4023625480320515
2022-05-25 13:30:00,0.20367675346493594,2.5659266173838744,-0.9477687349698081,0.09457092719214476,0.9120396684905202
2022-05-25 13:45:00,0.3935555935827971,3.5225899954893682,-0.8331383190513821,0.13635006376651884,1.1668782287197546
2022-05-25 14:00:00,0.5982945168403171,2.992745663000172,-0.6268035703982154,0.2031966822855174,1.193015516948394
2022-05-25 14:15:00,0.9169607441685537,3.4710773520529186,-0.48924707129610423,0.2616874734896411,1.2910303478057918
2022-05-25 14:30:00,0.249908123232763,2.919156172376672,-0.35169057219399313,0.32017826469376487,-0.009299741569019313
2022-05-25 14:45:00,0.50087841625811,3.721281620172817,-0.3746166553776783,0.12799423645164404,-0.6954035575708041
2022-05-25 15:00:00,0.3654865476523307,3.507872097364668,-0.3746166553776783,-0.21459468345822352,-0.04197135185481859
2022-05-25 15:15:00,0.2763260488143785,3.360693116117669,-0.3975427385613635,-0.2897971292920969,0.3304850054032931
2022-05-25 15:30:00,0.3968578342804991,3.8022300598586662,-0.3975427385613635,-0.2897971292920969,0.6441324641469661
2022-05-25 15:45:00,0.31265069648909977,3.412205759554119,-0.4204688217450487,-0.147748064939225,0.8009561935188027
2022-05-25 16:00:00,0.08809832904536825,2.5585676683215244,-0.44339490492873385,-0.005699000586353066,0.8532307699760815
2022-05-25 16:15:00,-0.18103428781733935,1.3296231749090826,-0.46632098811241907,0.07785927256239512,0.8009561935188027
2022-05-25 16:30:00,-0.3180772767719696,0.6967535555469867,-0.48924707129610423,0.11963840913676922,0.7552159391186837
2022-05-25 16:45:00,-0.4154933773541767,0.27729345899303953,-0.5121731544797894,0.13635006376651884,0.7029413626614048
2022-05-25 17:00:00,-0.44026018258694116,0.29937030618008936,-0.5121731544797894,0.14470589108139367,0.6833383964899252
2022-05-25 17:15:00,-0.5112583575875328,-0.05385924881270829,-0.5580253208471598,0.14470589108139367,0.6441324641469661
2022-05-25 17:30:00,-0.5921632546812301,-0.3555761603690563,-0.5580253208471598,0.14470589108139367,0.5330489891752486
2022-05-25 17:45:00,-0.6037210971231869,-0.3702940584937562,-0.6038774872145302,0.13635006376651884,0.4350341583178508
2022-05-25 18:00:00,-0.5706986901461676,-0.3702940584937562,-0.6268035703982154,0.12799423645164404,0.3696909377462522
2022-05-25 18:15:00,-0.5822565325881244,-0.3702940584937562,-0.6268035703982154,0.12799423645164404,0.31741636128897344
2022-05-25 18:30:00,-0.6119766988674418,-0.3702940584937562,-0.6726557367655858,0.12799423645164404,0.2782104289460143
2022-05-25 18:45:00,-0.6334412634025043,-0.3702940584937562,-0.6726557367655858,0.11963840913676922,0.23900449660305517
2022-05-25 19:00:00,-0.646650226193312,-0.3702940584937562,-0.7185079031329561,0.11128258182189439,0.21286720837441575
2022-05-25 19:15:00,-0.6516035872398649,-0.3702940584937562,-0.7185079031329561,0.11128258182189439,0.18019559808861646
2022-05-25 19:30:00,-0.6549058279375669,-0.3702940584937562,-0.7414339863166414,0.10292675450701957,0.1605926319171369
2022-05-25 19:45:00,-0.6549058279375669,-0.3702940584937562,-0.7643600695003265,0.10292675450701957,0.1344553436884975
2022-05-25 20:00:00,-0.6549058279375669,-0.3702940584937562,-0.7872861526840117,0.09457092719214476,0.11485237751701792
2022-05-25 20:15:00,-0.6549058279375669,-0.3702940584937562,-0.8102122358676969,0.08621509987726994,0.09524941134553835
2022-05-25 20:30:00,-0.6549058279375669,-0.3702940584937562,-0.8331383190513821,0.08621509987726994,0.08218076723121864
2022-05-25 20:45:00,-0.6549058279375669,-0.3702940584937562,-0.8560644022350673,0.07785927256239512,0.06911212311689895
2022-05-25 21:00:00,-0.6549058279375669,-0.3702940584937562,-0.8789904854187525,0.0695034452475203,0.05604347900257923
2022-05-25 21:15:00,-0.6549058279375669,-0.3702940584937562,-0.9019165686024376,0.0695034452475203,0.03644051283109967
2022-05-25 21:30:00,-0.6549058279375669,-0.3702940584937562,-0.9019165686024376,0.06114761793264548,0.02337186871677996
2022-05-25 21:45:00,-0.6549058279375669,-0.3702940584937562,-0.9477687349698081,0.06114761793264548,0.016837546659620103
2022-05-25 22:00:00,-0.6549058279375669,-0.3702940584937562,-0.9477687349698081,0.052791790617770666,0.0037689025453003957
2022-05-25 22:15:00,-0.6549058279375669,-0.3702940584937562,-0.9706948181534932,0.04443596330289585,-0.0027654195118594588
2022-05-25 22:30:00,-0.6549058279375669,-0.3702940584937562,-0.9936209013371784,0.04443596330289585,-0.015834063626179166
2022-05-25 22:45:00,-0.6549058279375669,-0.3702940584937562,-1.0165469845208637,0.036080135988021025,-0.022368385683339022
2022-05-25 23:00:00,-0.6549058279375669,-0.3702940584937562,-1.0165469845208637,0.02772430867314621,-0.03543702979765873
2022-05-25 23:15:00,-0.6549058279375669,-0.3702940584937562,-1.0394730677045487,0.02772430867314621,-0.04197135185481859
2022-05-25 23:30:00,-0.6549058279375669,-0.3702940584937562,-1.062399150888234,0.01936848135827139,-0.04850567391197844
2022-05-25 23:45:00,-0.6549058279375669,-0.3702940584937562,-1.0853252340719193,0.01936848135827139,-0.05503999596913829
2022-05-26 00:00:00,-0.6549058279375669,-0.3702940584937562,-1.1082513172556043,0.011012654043396571,-0.06157431802629815
2022-05-26 00:15:00,-0.6549058279375669,-0.3702940584937562,-1.1311774004392896,0.0026568267285217526,-0.068108640083458
2022-05-26 00:30:00,-0.6549058279375669,-0.3702940584937562,-1.1311774004392896,0.0026568267285217526,-0.07464296214061786
2022-05-26 00:45:00,-0.6549058279375669,-0.3702940584937562,-1.1541034836229747,-0.014054827901227885,-0.08117728419777771
2022-05-26 01:00:00,-0.6549058279375669,-0.3702940584937562,-1.17702956680666,-0.014054827901227885,-0.08771160625493757
2022-05-26 01:15:00,-0.6549058279375669,-0.3702940584937562,-1.1999556499903452,-0.022410655216102703,-0.08771160625493757
2022-05-26 01:30:00,-0.6549058279375669,-0.3702940584937562,-1.1999556499903452,-0.022410655216102703,-0.09424592831209742
2022-05-26 01:45:00,-0.6549058279375669,-0.3702940584937562,-1.2228817331740303,-0.030766482530977524,-0.10078025036925728
2022-05-26 02:00:00,-0.6549058279375669,-0.3555761603690563,-1.2458078163577155,-0.03912230984585234,-0.10731457242641713
2022-05-26 02:15:00,-0.6549058279375669,-0.3702940584937562,-1.2458078163577155,-0.04747813716072716,-0.10731457242641713
2022-05-26 02:30:00,-0.6549058279375669,-0.3702940584937562,-1.2687338995414006,-0.05583396447560198,-0.11384889448357699
2022-05-26 02:45:00,-0.6549058279375669,-0.3702940584937562,-1.2916599827250859,-0.05583396447560198,-0.12038321654073685
2022-05-26 03:00:00,-0.6516035872398649,-0.3702940584937562,-1.3145860659087711,-0.06418979179047679,-0.12038321654073685
2022-05-26 03:15:00,-0.6433479854956101,-0.3702940584937562,-1.3145860659087711,-0.06418979179047679,-0.1269175385978967
2022-05-26 03:30:00,-0.6284879023559514,-0.3702940584937562,-1.3375121490924562,-0.07254561910535162,-0.13345186065505654
2022-05-26 03:45:00,-0.5971166157277831,-0.3702940584937562,-1.3604382322761415,-0.08090144642022644,-0.13345186065505654
2022-05-26 04:00:00,-0.5839076529369753,-0.3702940584937562,-1.3833643154598267,-0.08925727373510126,-0.13345186065505654
2022-05-26 04:15:00,-0.5261184407271915,-0.0685771469374082,-1.4062903986435118,-0.09761310104997607,-0.068108640083458
2022-05-26 04:30:00,-0.48484043200591725,0.09331973243429073,-1.4062903986435118,-0.09761310104997607,0.03644051283109967
2022-05-26 04:45:00,-0.4435624232846431,0.28465240805538944,-1.429216481827197,-0.10596892836485089,0.1344553436884975
2022-05-26 05:00:00,-0.3626575261909457,0.6525998611728869,-1.429216481827197,-0.10596892836485089,0.28474475100317415
2022-05-26 05:15:00,-0.2652414256087387,1.101495753976234,-1.4521425650108821,-0.1143247556797257,0.4481028024321705
2022-05-26 05:30:00,-0.08031594653743038,1.7490832714630298,-1.4750686481945674,-0.12268058299460052,0.6898727185470851
2022-05-26 05:45:00,-0.15626748258457485,1.565109544904281,-1.4750686481945674,-0.10596892836485089,0.7356129729472041
2022-05-26 06:00:00,0.33741750172186424,3.684486874861067,-1.3604382322761415,-0.06418979179047679,1.0623290758051969
2022-05-26 06:15:00,0.23835028079080625,3.434282606741169,-1.1541034836229747,0.011012654043396571,1.1080693302053157
2022-05-26 06:30:00,0.801382319748986,4.479253373594862,-0.9706948181534932,0.08621509987726994,1.2452900934056728
2022-05-26 06:45:00,1.0903283807979052,4.69266289640301,-0.6955818199492709,0.17812920034089294,1.3629078904345502
2022-05-26 07:00:00,1.0374925296346742,4.611714456717161,-0.44339490492873385,0.27839912811939077,1.415182466891829
2022-05-26 07:15:00,0.8855894575403853,4.000921684542115,-0.1912079899081968,0.3703132285830138,1.4347854330633085
2022-05-26 07:30:00,1.106839584286415,4.5896376095301115,0.01512675874496992,0.453871501731762,1.5393345859778662
2022-05-26 07:45:00,1.839937019176244,2.7131055986308734,0.22146150739813664,0.5374297748805101,1.4021138227775092
2022-05-26 08:00:00,1.6351980959187242,2.3745939417627757,0.38194408968393295,0.5875647387697591,1.3955795007203493
